-8.1683	0.00208	0.4414
-8.1673	0.00215	0.4414
-8.1663	0.00222	0.4414
-8.1653	0.00229	0.4414
-8.1643	0.00237	0.4414
-8.1633	0.00245	0.4415
-8.1623	0.00254	0.4415
-8.1613	0.00263	0.4415
-8.1603	0.00273	0.4415
-8.1593	0.00283	0.4415
-8.1583	0.00293	0.4415
-8.1573	0.00304	0.4415
-8.1563	0.00315	0.4415
-8.1553	0.00327	0.4415
-8.1543	0.0034	0.4415
-8.1533	0.00353	0.4415
-8.1523	0.00366	0.4415
-8.1513	0.0038	0.4415
-8.1503	0.00395	0.4415
-8.1493	0.0041	0.4415
-8.1483	0.00426	0.4415
-8.1473	0.00442	0.4415
-8.1463	0.00459	0.4415
-8.1453	0.00477	0.4415
-8.1443	0.00496	0.4415
-8.1433	0.00515	0.4415
-8.1423	0.00535	0.4415
-8.1413	0.00555	0.4415
-8.1403	0.00577	0.4415
-8.1393	0.00599	0.4415
-8.1383	0.00622	0.4416
-8.1373	0.00645	0.4416
-8.1363	0.0067	0.4416
-8.1353	0.00696	0.4416
-8.1343	0.00722	0.4416
-8.1333	0.00749	0.4416
-8.1323	0.00777	0.4416
-8.1313	0.00806	0.4416
-8.1303	0.00837	0.4416
-8.1293	0.00868	0.4416
-8.1283	0.009	0.4416
-8.1273	0.00933	0.4416
-8.1263	0.00968	0.4417
-8.1253	0.01003	0.4417
-8.1243	0.0104	0.4417
-8.1233	0.01078	0.4417
-8.1223	0.01117	0.4417
-8.1213	0.01157	0.4417
-8.1203	0.01198	0.4417
-8.1193	0.01241	0.4417
-8.1183	0.01285	0.4417
-8.1173	0.01331	0.4418
-8.1163	0.01378	0.4418
-8.1153	0.01426	0.4418
-8.1143	0.01476	0.4418
-8.1133	0.01527	0.4418
-8.1123	0.0158	0.4418
-8.1113	0.01635	0.4418
-8.1103	0.01691	0.4419
-8.1093	0.01748	0.4419
-8.1083	0.01808	0.4419
-8.1073	0.01869	0.4419
-8.1063	0.01931	0.4419
-8.1053	0.01996	0.442
-8.1043	0.02062	0.442
-8.1033	0.02131	0.442
-8.1023	0.02201	0.442
-8.1013	0.02273	0.442
-8.1003	0.02347	0.4421
-8.0993	0.02423	0.4421
-8.0983	0.02501	0.4421
-8.0973	0.02581	0.4421
-8.0963	0.02663	0.4422
-8.0953	0.02748	0.4422
-8.0943	0.02834	0.4422
-8.0933	0.02923	0.4423
-8.0923	0.03014	0.4423
-8.0913	0.03108	0.4423
-8.0903	0.03204	0.4423
-8.0893	0.03302	0.4424
-8.0883	0.03403	0.4424
-8.0873	0.03506	0.4424
-8.0863	0.03612	0.4425
-8.0853	0.0372	0.4425
-8.0843	0.03831	0.4426
-8.0833	0.03944	0.4426
-8.0823	0.0406	0.4426
-8.0813	0.04179	0.4427
-8.0803	0.04301	0.4427
-8.0793	0.04425	0.4428
-8.0783	0.04553	0.4428
-8.0773	0.04683	0.4429
-8.0763	0.04816	0.4429
-8.0753	0.04952	0.443
-8.0743	0.05091	0.443
-8.0733	0.05233	0.4431
-8.0723	0.05378	0.4431
-8.0713	0.05526	0.4432
-8.0703	0.05677	0.4432
-8.0693	0.05832	0.4433
-8.0683	0.05989	0.4433
-8.0673	0.0615	0.4434
-8.0663	0.06314	0.4435
-8.0653	0.06482	0.4435
-8.0643	0.06652	0.4436
-8.0633	0.06826	0.4437
-8.0623	0.07004	0.4437
-8.0613	0.07185	0.4438
-8.0603	0.07369	0.4439
-8.0593	0.07557	0.444
-8.0583	0.07748	0.444
-8.0573	0.07942	0.4441
-8.0563	0.08141	0.4442
-8.0553	0.08342	0.4443
-8.0543	0.08548	0.4444
-8.0533	0.08756	0.4445
-8.0523	0.08969	0.4445
-8.0513	0.09185	0.4446
-8.0503	0.09404	0.4447
-8.0493	0.09628	0.4448
-8.0483	0.09855	0.4449
-8.0473	0.1009	0.445
-8.0463	0.1032	0.4451
-8.0453	0.1056	0.4452
-8.0443	0.108	0.4453
-8.0433	0.1104	0.4455
-8.0423	0.1129	0.4456
-8.0413	0.1155	0.4457
-8.0403	0.118	0.4458
-8.0393	0.1206	0.4459
-8.0383	0.1232	0.446
-8.0373	0.1259	0.4462
-8.0363	0.1286	0.4463
-8.0353	0.1314	0.4464
-8.0343	0.1341	0.4466
-8.0333	0.137	0.4467
-8.0323	0.1398	0.4468
-8.0313	0.1427	0.447
-8.0303	0.1456	0.4471
-8.0293	0.1486	0.4473
-8.0283	0.1516	0.4474
-8.0273	0.1546	0.4476
-8.0263	0.1576	0.4477
-8.0253	0.1607	0.4479
-8.0243	0.1638	0.4481
-8.0233	0.167	0.4482
-8.0223	0.1702	0.4484
-8.0213	0.1734	0.4486
-8.0203	0.1767	0.4488
-8.0193	0.1799	0.4489
-8.0183	0.1833	0.4491
-8.0173	0.1866	0.4493
-8.0163	0.19	0.4495
-8.0153	0.1934	0.4497
-8.0143	0.1968	0.4499
-8.0133	0.2002	0.4501
-8.0123	0.2037	0.4503
-8.0113	0.2072	0.4505
-8.0103	0.2107	0.4507
-8.0093	0.2143	0.4509
-8.0083	0.2179	0.4511
-8.0073	0.2215	0.4514
-8.0063	0.2251	0.4516
-8.0053	0.2287	0.4518
-8.0043	0.2324	0.452
-8.0033	0.2361	0.4523
-8.0023	0.2397	0.4525
-8.0013	0.2435	0.4528
-8.0003	0.2472	0.453
-7.9993	0.2509	0.4533
-7.9983	0.2547	0.4535
-7.9973	0.2584	0.4538
-7.9963	0.2622	0.454
-7.9953	0.266	0.4543
-7.9943	0.2698	0.4546
-7.9933	0.2736	0.4548
-7.9923	0.2774	0.4551
-7.9913	0.2813	0.4554
-7.9903	0.2851	0.4557
-7.9893	0.2889	0.456
-7.9883	0.2927	0.4563
-7.9873	0.2966	0.4566
-7.9863	0.3004	0.4569
-7.9853	0.3042	0.4572
-7.9843	0.308	0.4575
-7.9833	0.3119	0.4578
-7.9823	0.3157	0.4581
-7.9813	0.3195	0.4584
-7.9803	0.3233	0.4588
-7.9793	0.3271	0.4591
-7.9783	0.3308	0.4594
-7.9773	0.3346	0.4597
-7.9763	0.3384	0.4601
-7.9753	0.3421	0.4604
-7.9743	0.3458	0.4608
-7.9733	0.3495	0.4611
-7.9723	0.3532	0.4615
-7.9713	0.3568	0.4618
-7.9703	0.3605	0.4622
-7.9693	0.3641	0.4626
-7.9683	0.3676	0.4629
-7.9673	0.3712	0.4633
-7.9663	0.3747	0.4637
-7.9653	0.3782	0.464
-7.9643	0.3817	0.4644
-7.9633	0.3851	0.4648
-7.9623	0.3885	0.4652
-7.9613	0.3919	0.4656
-7.9603	0.3952	0.466
-7.9593	0.3985	0.4664
-7.9583	0.4017	0.4668
-7.9573	0.4049	0.4672
-7.9563	0.4081	0.4676
-7.9553	0.4112	0.468
-7.9543	0.4142	0.4684
-7.9533	0.4173	0.4688
-7.9523	0.4202	0.4693
-7.9513	0.4231	0.4697
-7.9503	0.426	0.4701
-7.9493	0.4288	0.4705
-7.9483	0.4316	0.471
-7.9473	0.4343	0.4714
-7.9463	0.4369	0.4718
-7.9453	0.4395	0.4723
-7.9443	0.4421	0.4727
-7.9433	0.4445	0.4732
-7.9423	0.4469	0.4736
-7.9413	0.4493	0.4741
-7.9403	0.4516	0.4745
-7.9393	0.4538	0.475
-7.9383	0.4559	0.4754
-7.9373	0.458	0.4759
-7.9363	0.46	0.4763
-7.9353	0.462	0.4768
-7.9343	0.4638	0.4773
-7.9333	0.4656	0.4777
-7.9323	0.4674	0.4782
-7.9313	0.469	0.4787
-7.9303	0.4706	0.4791
-7.9293	0.4721	0.4796
-7.9283	0.4736	0.4801
-7.9273	0.4749	0.4806
-7.9263	0.4762	0.481
-7.9253	0.4774	0.4815
-7.9243	0.4785	0.482
-7.9233	0.4796	0.4825
-7.9223	0.4806	0.483
-7.9213	0.4815	0.4834
-7.9203	0.4823	0.4839
-7.9193	0.483	0.4844
-7.9183	0.4836	0.4849
-7.9173	0.4842	0.4854
-7.9163	0.4847	0.4859
-7.9153	0.4851	0.4863
-7.9143	0.4854	0.4868
-7.9133	0.4857	0.4873
-7.9123	0.4859	0.4878
-7.9113	0.4859	0.4883
-7.9103	0.4859	0.4888
-7.9093	0.4859	0.4893
-7.9083	0.4857	0.4897
-7.9073	0.4854	0.4902
-7.9063	0.4851	0.4907
-7.9053	0.4847	0.4912
-7.9043	0.4842	0.4917
-7.9033	0.4836	0.4922
-7.9023	0.483	0.4927
-7.9013	0.4822	0.4931
-7.9003	0.4814	0.4936
-7.8993	0.4805	0.4941
-7.8983	0.4796	0.4946
-7.8973	0.4785	0.4951
-7.8963	0.4774	0.4955
-7.8953	0.4762	0.496
-7.8943	0.4749	0.4965
-7.8933	0.4735	0.497
-7.8923	0.4721	0.4974
-7.8913	0.4706	0.4979
-7.8903	0.469	0.4984
-7.8893	0.4673	0.4988
-7.8883	0.4656	0.4993
-7.8873	0.4638	0.4998
-7.8863	0.4619	0.5002
-7.8853	0.46	0.5007
-7.8843	0.458	0.5011
-7.8833	0.4559	0.5016
-7.8823	0.4537	0.5021
-7.8813	0.4515	0.5025
-7.8803	0.4492	0.503
-7.8793	0.4469	0.5034
-7.8783	0.4445	0.5038
-7.8773	0.442	0.5043
-7.8763	0.4395	0.5047
-7.8753	0.4369	0.5052
-7.8743	0.4342	0.5056
-7.8733	0.4315	0.506
-7.8723	0.4288	0.5065
-7.8713	0.426	0.5069
-7.8703	0.4231	0.5073
-7.8693	0.4202	0.5077
-7.8683	0.4172	0.5081
-7.8673	0.4142	0.5086
-7.8663	0.4111	0.509
-7.8653	0.408	0.5094
-7.8643	0.4048	0.5098
-7.8633	0.4016	0.5102
-7.8623	0.3984	0.5106
-7.8613	0.3951	0.511
-7.8603	0.3918	0.5114
-7.8593	0.3884	0.5118
-7.8583	0.3851	0.5121
-7.8573	0.3816	0.5125
-7.8563	0.3782	0.5129
-7.8553	0.3747	0.5133
-7.8543	0.3711	0.5136
-7.8533	0.3676	0.514
-7.8523	0.364	0.5144
-7.8513	0.3604	0.5147
-7.8503	0.3568	0.5151
-7.8493	0.3531	0.5154
-7.8483	0.3494	0.5158
-7.8473	0.3457	0.5161
-7.8463	0.342	0.5165
-7.8453	0.3383	0.5168
-7.8443	0.3345	0.5172
-7.8433	0.3308	0.5175
-7.8423	0.327	0.5178
-7.8413	0.3232	0.5181
-7.8403	0.3194	0.5185
-7.8393	0.3156	0.5188
-7.8383	0.3118	0.5191
-7.8373	0.308	0.5194
-7.8363	0.3042	0.5197
-7.8353	0.3004	0.52
-7.8343	0.2965	0.5203
-7.8333	0.2927	0.5206
-7.8323	0.2889	0.5209
-7.8313	0.285	0.5212
-7.8303	0.2812	0.5214
-7.8293	0.2774	0.5217
-7.8283	0.2736	0.522
-7.8273	0.2698	0.5223
-7.8263	0.266	0.5225
-7.8253	0.2622	0.5228
-7.8243	0.2584	0.5231
-7.8233	0.2547	0.5233
-7.8223	0.2509	0.5236
-7.8213	0.2472	0.5238
-7.8203	0.2435	0.524
-7.8193	0.2398	0.5243
-7.8183	0.2361	0.5245
-7.8173	0.2324	0.5248
-7.8163	0.2288	0.525
-7.8153	0.2251	0.5252
-7.8143	0.2215	0.5254
-7.8133	0.2179	0.5256
-7.8123	0.2144	0.5259
-7.8113	0.2108	0.5261
-7.8103	0.2073	0.5263
-7.8093	0.2038	0.5265
-7.8083	0.2003	0.5267
-7.8073	0.1969	0.5269
-7.8063	0.1935	0.5271
-7.8053	0.1901	0.5273
-7.8043	0.1867	0.5275
-7.8033	0.1834	0.5276
-7.8023	0.1801	0.5278
-7.8013	0.1769	0.528
-7.8003	0.1736	0.5282
-7.7993	0.1704	0.5283
-7.7983	0.1672	0.5285
-7.7973	0.1641	0.5287
-7.7963	0.161	0.5288
-7.7953	0.1579	0.529
-7.7943	0.1549	0.5291
-7.7933	0.1519	0.5293
-7.7923	0.1489	0.5294
-7.7913	0.146	0.5296
-7.7903	0.1431	0.5297
-7.7893	0.1402	0.5299
-7.7883	0.1374	0.53
-7.7873	0.1346	0.5301
-7.7863	0.1319	0.5303
-7.7853	0.1291	0.5304
-7.7843	0.1265	0.5305
-7.7833	0.1238	0.5307
-7.7823	0.1212	0.5308
-7.7813	0.1187	0.5309
-7.7803	0.1161	0.531
-7.7793	0.1137	0.5311
-7.7783	0.1112	0.5312
-7.7773	0.1088	0.5313
-7.7763	0.1064	0.5315
-7.7753	0.1041	0.5316
-7.7743	0.1018	0.5317
-7.7733	0.09953	0.5318
-7.7723	0.09731	0.5319
-7.7713	0.09513	0.532
-7.7703	0.09299	0.532
-7.7693	0.09088	0.5321
-7.7683	0.08882	0.5322
-7.7673	0.08679	0.5323
-7.7663	0.0848	0.5324
-7.7653	0.08285	0.5325
-7.7643	0.08094	0.5326
-7.7633	0.07907	0.5326
-7.7623	0.07723	0.5327
-7.7613	0.07543	0.5328
-7.7603	0.07367	0.5329
-7.7593	0.07195	0.5329
-7.7583	0.07026	0.533
-7.7573	0.06862	0.5331
-7.7563	0.067	0.5331
-7.7553	0.06543	0.5332
-7.7543	0.06389	0.5333
-7.7533	0.06239	0.5333
-7.7523	0.06093	0.5334
-7.7513	0.0595	0.5335
-7.7503	0.05811	0.5335
-7.7493	0.05676	0.5336
-7.7483	0.05544	0.5336
-7.7473	0.05415	0.5337
-7.7463	0.0529	0.5337
-7.7453	0.05169	0.5338
-7.7443	0.05051	0.5338
-7.7433	0.04937	0.5339
-7.7423	0.04826	0.5339
-7.7413	0.04719	0.534
-7.7403	0.04615	0.534
-7.7393	0.04515	0.5341
-7.7383	0.04417	0.5341
-7.7373	0.04324	0.5342
-7.7363	0.04233	0.5342
-7.7353	0.04146	0.5342
-7.7343	0.04063	0.5343
-7.7333	0.03982	0.5343
-7.7323	0.03905	0.5344
-7.7313	0.03832	0.5344
-7.7303	0.03761	0.5344
-7.7293	0.03694	0.5345
-7.7283	0.0363	0.5345
-7.7273	0.03569	0.5345
-7.7263	0.03512	0.5346
-7.7253	0.03458	0.5346
-7.7243	0.03407	0.5346
-7.7233	0.03359	0.5347
-7.7223	0.03314	0.5347
-7.7213	0.03273	0.5347
-7.7203	0.03235	0.5348
-7.7193	0.03199	0.5348
-7.7183	0.03168	0.5348
-7.7173	0.03139	0.5349
-7.7163	0.03113	0.5349
-7.7153	0.03091	0.5349
-7.7143	0.03071	0.535
-7.7133	0.03055	0.535
-7.7123	0.03042	0.535
-7.7113	0.03032	0.5351
-7.7103	0.03026	0.5351
-7.7093	0.03022	0.5351
-7.7083	0.03022	0.5352
-7.7073	0.03025	0.5352
-7.7063	0.03031	0.5352
-7.7053	0.0304	0.5352
-7.7043	0.03053	0.5353
-7.7033	0.03068	0.5353
-7.7023	0.03087	0.5353
-7.7013	0.03109	0.5354
-7.7003	0.03134	0.5354
-7.6993	0.03163	0.5354
-7.6983	0.03195	0.5355
-7.6973	0.0323	0.5355
-7.6963	0.03269	0.5355
-7.6953	0.0331	0.5356
-7.6943	0.03355	0.5356
-7.6933	0.03404	0.5356
-7.6923	0.03456	0.5357
-7.6913	0.03511	0.5357
-7.6903	0.0357	0.5357
-7.6893	0.03632	0.5358
-7.6883	0.03698	0.5358
-7.6873	0.03767	0.5358
-7.6863	0.0384	0.5359
-7.6853	0.03916	0.5359
-7.6843	0.03996	0.536
-7.6833	0.04079	0.536
-7.6823	0.04166	0.536
-7.6813	0.04257	0.5361
-7.6803	0.04352	0.5361
-7.6793	0.0445	0.5362
-7.6783	0.04552	0.5362
-7.6773	0.04658	0.5363
-7.6763	0.04767	0.5363
-7.6753	0.04881	0.5364
-7.6743	0.04998	0.5364
-7.6733	0.0512	0.5365
-7.6723	0.05245	0.5365
-7.6713	0.05374	0.5366
-7.6703	0.05507	0.5366
-7.6693	0.05645	0.5367
-7.6683	0.05786	0.5367
-7.6673	0.05932	0.5368
-7.6663	0.06082	0.5369
-7.6653	0.06236	0.5369
-7.6643	0.06394	0.537
-7.6633	0.06557	0.537
-7.6623	0.06724	0.5371
-7.6613	0.06895	0.5372
-7.6603	0.07071	0.5373
-7.6593	0.07251	0.5373
-7.6583	0.07435	0.5374
-7.6573	0.07625	0.5375
-7.6563	0.07818	0.5376
-7.6553	0.08016	0.5376
-7.6543	0.08219	0.5377
-7.6533	0.08426	0.5378
-7.6523	0.08638	0.5379
-7.6513	0.08855	0.538
-7.6503	0.09077	0.5381
-7.6493	0.09303	0.5382
-7.6483	0.09534	0.5383
-7.6473	0.0977	0.5384
-7.6463	0.1001	0.5385
-7.6453	0.1026	0.5386
-7.6443	0.1051	0.5387
-7.6433	0.1076	0.5388
-7.6423	0.1102	0.5389
-7.6413	0.1129	0.539
-7.6403	0.1156	0.5391
-7.6393	0.1183	0.5392
-7.6383	0.1211	0.5393
-7.6373	0.124	0.5395
-7.6363	0.1269	0.5396
-7.6353	0.1298	0.5397
-7.6343	0.1328	0.5399
-7.6333	0.1359	0.54
-7.6323	0.139	0.5401
-7.6313	0.1421	0.5403
-7.6303	0.1453	0.5404
-7.6293	0.1486	0.5406
-7.6283	0.1519	0.5407
-7.6273	0.1552	0.5409
-7.6263	0.1586	0.541
-7.6253	0.1621	0.5412
-7.6243	0.1655	0.5414
-7.6233	0.1691	0.5415
-7.6223	0.1727	0.5417
-7.6213	0.1763	0.5419
-7.6203	0.18	0.5421
-7.6193	0.1838	0.5422
-7.6183	0.1876	0.5424
-7.6173	0.1914	0.5426
-7.6163	0.1953	0.5428
-7.6153	0.1992	0.543
-7.6143	0.2032	0.5432
-7.6133	0.2072	0.5434
-7.6123	0.2113	0.5436
-7.6113	0.2154	0.5439
-7.6103	0.2196	0.5441
-7.6093	0.2238	0.5443
-7.6083	0.228	0.5445
-7.6073	0.2323	0.5448
-7.6063	0.2367	0.545
-7.6053	0.241	0.5452
-7.6043	0.2454	0.5455
-7.6033	0.2499	0.5457
-7.6023	0.2544	0.546
-7.6013	0.2589	0.5462
-7.6003	0.2635	0.5465
-7.5993	0.2681	0.5468
-7.5983	0.2727	0.5471
-7.5973	0.2774	0.5473
-7.5963	0.2821	0.5476
-7.5953	0.2868	0.5479
-7.5943	0.2916	0.5482
-7.5933	0.2964	0.5485
-7.5923	0.3012	0.5488
-7.5913	0.3061	0.5491
-7.5903	0.3109	0.5494
-7.5893	0.3158	0.5497
-7.5883	0.3208	0.55
-7.5873	0.3257	0.5504
-7.5863	0.3307	0.5507
-7.5853	0.3357	0.551
-7.5843	0.3407	0.5514
-7.5833	0.3457	0.5517
-7.5823	0.3507	0.5521
-7.5813	0.3558	0.5524
-7.5803	0.3609	0.5528
-7.5793	0.3659	0.5532
-7.5783	0.371	0.5535
-7.5773	0.3761	0.5539
-7.5763	0.3812	0.5543
-7.5753	0.3863	0.5547
-7.5743	0.3914	0.5551
-7.5733	0.3965	0.5555
-7.5723	0.4016	0.5559
-7.5713	0.4067	0.5563
-7.5703	0.4118	0.5567
-7.5693	0.4169	0.5571
-7.5683	0.422	0.5575
-7.5673	0.427	0.5579
-7.5663	0.4321	0.5584
-7.5653	0.4371	0.5588
-7.5643	0.4422	0.5593
-7.5633	0.4472	0.5597
-7.5623	0.4522	0.5602
-7.5613	0.4572	0.5606
-7.5603	0.4621	0.5611
-7.5593	0.467	0.5615
-7.5583	0.4719	0.562
-7.5573	0.4768	0.5625
-7.5563	0.4816	0.563
-7.5553	0.4864	0.5635
-7.5543	0.4912	0.5639
-7.5533	0.4959	0.5644
-7.5523	0.5006	0.5649
-7.5513	0.5053	0.5655
-7.5503	0.5099	0.566
-7.5493	0.5144	0.5665
-7.5483	0.5189	0.567
-7.5473	0.5234	0.5675
-7.5463	0.5278	0.568
-7.5453	0.5322	0.5686
-7.5443	0.5365	0.5691
-7.5433	0.5407	0.5697
-7.5423	0.5449	0.5702
-7.5413	0.5491	0.5707
-7.5403	0.5532	0.5713
-7.5393	0.5572	0.5719
-7.5383	0.5611	0.5724
-7.5373	0.565	0.573
-7.5363	0.5688	0.5736
-7.5353	0.5725	0.5741
-7.5343	0.5762	0.5747
-7.5333	0.5798	0.5753
-7.5323	0.5833	0.5759
-7.5313	0.5867	0.5765
-7.5303	0.5901	0.577
-7.5293	0.5933	0.5776
-7.5283	0.5965	0.5782
-7.5273	0.5996	0.5788
-7.5263	0.6027	0.5794
-7.5253	0.6056	0.58
-7.5243	0.6085	0.5806
-7.5233	0.6112	0.5813
-7.5223	0.6139	0.5819
-7.5213	0.6164	0.5825
-7.5203	0.6189	0.5831
-7.5193	0.6213	0.5837
-7.5183	0.6236	0.5844
-7.5173	0.6258	0.585
-7.5163	0.6279	0.5856
-7.5153	0.6299	0.5862
-7.5143	0.6318	0.5869
-7.5133	0.6336	0.5875
-7.5123	0.6353	0.5881
-7.5113	0.6368	0.5888
-7.5103	0.6383	0.5894
-7.5093	0.6397	0.5901
-7.5083	0.641	0.5907
-7.5073	0.6421	0.5913
-7.5063	0.6432	0.592
-7.5053	0.6442	0.5926
-7.5043	0.645	0.5933
-7.5033	0.6457	0.5939
-7.5023	0.6464	0.5946
-7.5013	0.6469	0.5952
-7.5003	0.6473	0.5959
-7.4993	0.6476	0.5965
-7.4983	0.6478	0.5971
-7.4973	0.6479	0.5978
-7.4963	0.6479	0.5984
-7.4953	0.6477	0.5991
-7.4943	0.6475	0.5997
-7.4933	0.6471	0.6004
-7.4923	0.6467	0.601
-7.4913	0.6461	0.6017
-7.4903	0.6454	0.6023
-7.4893	0.6446	0.603
-7.4883	0.6438	0.6036
-7.4873	0.6428	0.6043
-7.4863	0.6416	0.6049
-7.4853	0.6404	0.6055
-7.4843	0.6391	0.6062
-7.4833	0.6377	0.6068
-7.4823	0.6362	0.6075
-7.4813	0.6345	0.6081
-7.4803	0.6328	0.6087
-7.4793	0.631	0.6094
-7.4783	0.629	0.61
-7.4773	0.627	0.6106
-7.4763	0.6248	0.6112
-7.4753	0.6226	0.6119
-7.4743	0.6203	0.6125
-7.4733	0.6179	0.6131
-7.4723	0.6153	0.6137
-7.4713	0.6127	0.6143
-7.4703	0.61	0.6149
-7.4693	0.6072	0.6155
-7.4683	0.6043	0.6161
-7.4673	0.6014	0.6167
-7.4663	0.5983	0.6173
-7.4653	0.5952	0.6179
-7.4643	0.5919	0.6185
-7.4633	0.5886	0.6191
-7.4623	0.5852	0.6197
-7.4613	0.5818	0.6203
-7.4603	0.5782	0.6209
-7.4593	0.5746	0.6214
-7.4583	0.5709	0.622
-7.4573	0.5671	0.6226
-7.4563	0.5633	0.6231
-7.4553	0.5594	0.6237
-7.4543	0.5554	0.6243
-7.4533	0.5514	0.6248
-7.4523	0.5473	0.6254
-7.4513	0.5431	0.6259
-7.4503	0.5389	0.6264
-7.4493	0.5346	0.627
-7.4483	0.5303	0.6275
-7.4473	0.5259	0.628
-7.4463	0.5215	0.6285
-7.4453	0.517	0.6291
-7.4443	0.5124	0.6296
-7.4433	0.5078	0.6301
-7.4423	0.5032	0.6306
-7.4413	0.4986	0.6311
-7.4403	0.4938	0.6316
-7.4393	0.4891	0.6321
-7.4383	0.4843	0.6326
-7.4373	0.4795	0.633
-7.4363	0.4746	0.6335
-7.4353	0.4698	0.634
-7.4343	0.4649	0.6344
-7.4333	0.4599	0.6349
-7.4323	0.455	0.6354
-7.4313	0.45	0.6358
-7.4303	0.445	0.6363
-7.4293	0.44	0.6367
-7.4283	0.4349	0.6371
-7.4273	0.4299	0.6376
-7.4263	0.4248	0.638
-7.4253	0.4197	0.6384
-7.4243	0.4146	0.6388
-7.4233	0.4096	0.6392
-7.4223	0.4045	0.6396
-7.4213	0.3994	0.64
-7.4203	0.3942	0.6404
-7.4193	0.3891	0.6408
-7.4183	0.384	0.6412
-7.4173	0.3789	0.6416
-7.4163	0.3738	0.6419
-7.4153	0.3688	0.6423
-7.4143	0.3637	0.6427
-7.4133	0.3586	0.643
-7.4123	0.3535	0.6434
-7.4113	0.3485	0.6437
-7.4103	0.3435	0.6441
-7.4093	0.3384	0.6444
-7.4083	0.3334	0.6448
-7.4073	0.3284	0.6451
-7.4063	0.3235	0.6454
-7.4053	0.3185	0.6457
-7.4043	0.3136	0.646
-7.4033	0.3087	0.6463
-7.4023	0.3039	0.6467
-7.4013	0.299	0.647
-7.4003	0.2942	0.6472
-7.3993	0.2894	0.6475
-7.3983	0.2846	0.6478
-7.3973	0.2799	0.6481
-7.3963	0.2752	0.6484
-7.3953	0.2706	0.6486
-7.3943	0.2659	0.6489
-7.3933	0.2613	0.6492
-7.3923	0.2568	0.6494
-7.3913	0.2523	0.6497
-7.3903	0.2478	0.6499
-7.3893	0.2433	0.6502
-7.3883	0.2389	0.6504
-7.3873	0.2346	0.6506
-7.3863	0.2302	0.6509
-7.3853	0.226	0.6511
-7.3843	0.2217	0.6513
-7.3833	0.2175	0.6515
-7.3823	0.2134	0.6518
-7.3813	0.2093	0.652
-7.3803	0.2052	0.6522
-7.3793	0.2012	0.6524
-7.3783	0.1972	0.6526
-7.3773	0.1933	0.6528
-7.3763	0.1894	0.653
-7.3753	0.1856	0.6531
-7.3743	0.1818	0.6533
-7.3733	0.178	0.6535
-7.3723	0.1743	0.6537
-7.3713	0.1707	0.6538
-7.3703	0.1671	0.654
-7.3693	0.1635	0.6542
-7.3683	0.16	0.6543
-7.3673	0.1566	0.6545
-7.3663	0.1532	0.6546
-7.3653	0.1498	0.6548
-7.3643	0.1465	0.6549
-7.3633	0.1433	0.6551
-7.3623	0.14	0.6552
-7.3613	0.1369	0.6554
-7.3603	0.1338	0.6555
-7.3593	0.1307	0.6556
-7.3583	0.1277	0.6558
-7.3573	0.1247	0.6559
-7.3563	0.1218	0.656
-7.3553	0.1189	0.6561
-7.3543	0.1161	0.6562
-7.3533	0.1133	0.6563
-7.3523	0.1106	0.6565
-7.3513	0.1079	0.6566
-7.3503	0.1053	0.6567
-7.3493	0.1027	0.6568
-7.3483	0.1002	0.6569
-7.3473	0.0977	0.657
-7.3463	0.09525	0.6571
-7.3453	0.09285	0.6572
-7.3443	0.09049	0.6572
-7.3433	0.08818	0.6573
-7.3423	0.08592	0.6574
-7.3413	0.0837	0.6575
-7.3403	0.08152	0.6576
-7.3393	0.07938	0.6577
-7.3383	0.07729	0.6577
-7.3373	0.07524	0.6578
-7.3363	0.07323	0.6579
-7.3353	0.07127	0.658
-7.3343	0.06934	0.658
-7.3333	0.06746	0.6581
-7.3323	0.06561	0.6582
-7.3313	0.06381	0.6582
-7.3303	0.06204	0.6583
-7.3293	0.06032	0.6584
-7.3283	0.05863	0.6584
-7.3273	0.05698	0.6585
-7.3263	0.05536	0.6585
-7.3253	0.05379	0.6586
-7.3243	0.05225	0.6586
-7.3233	0.05074	0.6587
-7.3223	0.04927	0.6587
-7.3213	0.04783	0.6588
-7.3203	0.04643	0.6588
-7.3193	0.04506	0.6589
-7.3183	0.04373	0.6589
-7.3173	0.04243	0.659
-7.3163	0.04115	0.659
-7.3153	0.03991	0.659
-7.3143	0.03871	0.6591
-7.3133	0.03753	0.6591
-7.3123	0.03638	0.6591
-7.3113	0.03526	0.6592
-7.3103	0.03417	0.6592
-7.3093	0.0331	0.6593
-7.3083	0.03207	0.6593
-7.3073	0.03106	0.6593
-7.3063	0.03008	0.6593
-7.3053	0.02912	0.6594
-7.3043	0.02819	0.6594
-7.3033	0.02729	0.6594
-7.3023	0.02641	0.6595
-7.3013	0.02555	0.6595
-7.3003	0.02472	0.6595
-7.2993	0.02391	0.6595
-7.2983	0.02312	0.6596
-7.2973	0.02236	0.6596
-7.2963	0.02162	0.6596
-7.2953	0.02089	0.6596
-7.2943	0.02019	0.6596
-7.2933	0.01951	0.6597
-7.2923	0.01885	0.6597
-7.2913	0.01821	0.6597
-7.2903	0.01759	0.6597
-7.2893	0.01698	0.6597
-7.2883	0.0164	0.6597
-7.2873	0.01583	0.6598
-7.2863	0.01527	0.6598
-7.2853	0.01474	0.6598
